FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
34161      2     3     27253        27253        0.43           100.00%
34162      2     3     18500        18500        0.22           100.00%
34163      3     2     5408         5408         0.08           100.00%
34164      3     2     9274         9274         0.07           100.00%
34165      2     3     12635        12635        0.10           100.00%
34166      3     2     14916        14916        0.13           100.00%
34167      2     3     42912        42912        0.39           100.00%
34168      2     3     7828         7828         0.35           100.00%
34169      3     2     4871         4871         0.04           100.00%
34170      2     3     8179         8179         0.07           100.00%
34171      3     2     5380         5380         0.03           100.00%
34172      2     3     14319        14319        0.12           100.00%
34173      3     2     6008         6008         0.05           100.00%
34174      3     2     5487         5487         0.05           100.00%
34175      2     3     6647         6647         0.06           100.00%
34176      2     3     5942         5942         0.04           100.00%
34177      3     2     7691         7691         0.06           100.00%
34178      2     3     9715         9715         0.09           100.00%
34179      3     2     5946         5946         0.05           100.00%
34180      2     3     5961         5961         0.05           100.00%
34181      3     2     41152        41152        0.31           100.00%
34182      3     2     12461        12461        0.11           100.00%
34183      3     2     5351         5351         0.04           100.00%
34184      2     3     5885         5885         0.06           100.00%
34185      2     3     55416        55416        0.44           100.00%
34186      3     2     60086        60086        0.49           100.00%
34187      3     2     168203       168203       1.73           100.00%
34188      3     2     4847         4847         0.92           100.00%
34189      2     3     8019         8019         0.96           100.00%
34190      2     3     7235         7235         0.89           100.00%
34191      2     3     5594         5594         0.05           100.00%
34192      2     3     32361        32361        0.24           100.00%
34193      2     3     14197        14197        0.12           100.00%
34194      3     2     10352        10352        0.10           100.00%
34195      3     2     4952         4952         0.04           100.00%
34196      2     3     10928        10928        0.08           100.00%
34197      2     3     5113         5113         0.04           100.00%
34198      3     2     14863        14863        0.13           100.00%
34199      2     3     6804         6804         0.05           100.00%
34200      2     3     5426         5426         0.04           100.00%
34201      3     2     24678        24678        0.20           100.00%
34202      2     3     5129         5129         0.03           100.00%
34203      2     3     6525         6525         0.05           100.00%
34204      2     3     52225        52225        0.42           100.00%
34205      3     2     6961         6961         0.05           100.00%
34206      3     2     5663         5663         0.05           100.00%
34207      3     2     14479        14479        0.11           100.00%
34208      3     2     8418         8418         0.08           100.00%
34209      2     3     13891        13891        0.12           100.00%
34210      2     3     12932        12932        0.13           100.00%
34211      3     2     16829        16829        0.14           100.00%
34212      3     2     10945        10945        0.10           100.00%
34213      2     3     6287         6287         0.06           100.00%
34214      3     2     10946        10946        0.10           100.00%
34215      2     3     19599        19599        0.16           100.00%
34216      3     2     26714        26714        0.21           100.00%
34217      3     2     7061         7061         0.06           100.00%
34218      2     3     4976         4976         0.04           100.00%
34219      3     2     5646         5646         0.04           100.00%
34220      2     3     5439         5439         0.04           100.00%
34221      3     2     6756         6756         0.05           100.00%
34222      2     3     7005         7005         0.06           100.00%
34223      2     3     5350         5350         0.04           100.00%
34224      3     2     11200        11200        0.09           100.00%
34225      3     2     29873        29873        0.21           100.00%
34226      2     3     5502         5502         0.05           100.00%
34227      2     3     5422         5422         0.13           100.00%
34228      3     2     7074         7074         0.14           100.00%
34229      3     2     5271         5271         0.04           100.00%
34230      2     3     5335         5335         0.04           100.00%
34231      3     2     13179        13179        0.10           100.00%
34232      3     2     9154         9154         0.08           100.00%
34233      2     3     25554        25554        0.24           100.00%
34234      3     2     14786        14786        0.25           100.00%
34235      3     2     5064         5064         0.03           100.00%
34236      2     3     5762         5762         0.08           100.00%
34237      3     2     6606         6606         0.10           100.00%
34238      2     3     7214         7214         0.06           100.00%
34239      2     3     12919        12919        0.11           100.00%
34240      2     3     18673        18673        0.19           100.00%
34241      2     3     5295         5295         0.04           100.00%
34242      3     2     61727        61727        0.65           100.00%
34243      3     2     14702        14702        0.13           100.00%
34244      2     3     6746         6746         0.05           100.00%
34245      2     3     11805        11805        0.08           100.00%
34246      3     2     6651         6651         0.05           100.00%
34247      2     3     23719        23719        0.18           100.00%
34248      2     3     61962        61962        0.62           100.00%
34249      3     2     28457        28457        0.25           100.00%
34250      2     3     6378         6378         0.05           100.00%
34251      3     2     22314        22314        0.20           100.00%
34252      3     2     10603        10603        0.11           100.00%
34253      3     2     21294        21294        0.22           100.00%
34254      3     2     7656         7656         0.08           100.00%
34255      2     3     5689         5689         0.05           100.00%
34256      2     3     11222        11222        0.12           100.00%
34257      2     3     5402         5402         0.05           100.00%
34258      2     3     6222         6222         0.07           100.00%
34259      2     3     5573         5573         0.05           100.00%
34260      2     3     26557        26557        0.24           100.00%
34261      3     2     19588        19588        0.15           100.00%
34262      2     3     9271         9271         0.08           100.00%
34263      3     2     14528        14528        0.12           100.00%
34264      3     2     9911         9911         0.10           100.00%
34265      3     2     34677        34677        0.24           100.00%
34266      2     3     10277        10277        0.09           100.00%
34267      3     2     5338         5338         0.04           100.00%
34268      3     2     5285         5285         0.04           100.00%
34269      3     2     10344        10344        0.07           100.00%
34270      3     2     5114         5114         0.04           100.00%
34271      3     2     15703        15703        0.12           100.00%
34272      2     3     19017        19017        0.20           100.00%
34273      3     2     27165        27165        0.26           100.00%
34274      3     2     11579        11579        0.11           100.00%
34275      2     3     6471         6471         0.05           100.00%
34276      3     2     14047        14047        0.11           100.00%
34277      3     2     10721        10721        0.10           100.00%
34278      2     3     6220         6220         0.05           100.00%
34279      3     2     20219        20219        0.24           100.00%
34280      2     3     8890         8890         0.07           100.00%
34281      2     3     23406        23406        0.20           100.00%
34282      2     3     5254         5254         0.06           100.00%
34283      3     2     5267         5267         0.05           100.00%
34284      2     3     62340        62340        0.55           100.00%
34285      3     2     7173         7173         0.05           100.00%
34286      3     2     11783        11783        0.09           100.00%
34287      3     2     6611         6611         0.06           100.00%
34288      2     3     53283        53283        0.43           100.00%
34289      2     3     7112         7112         0.34           100.00%
34290      2     3     10600        10600        0.09           100.00%
34291      2     3     7710         7710         0.07           100.00%
34292      2     3     42424        42424        0.53           100.00%
34293      2     3     74304        74304        1.06           100.00%
34294      2     3     5021         5021         0.70           100.00%
34295      3     2     5779         5779         0.04           100.00%
34296      2     3     15793        15793        0.11           100.00%
34297      2     3     15983        15983        0.13           100.00%
34298      2     3     22435        22435        0.20           100.00%
34299      2     3     5670         5670         0.04           100.00%
34300      2     3     16015        16015        0.14           100.00%
34301      2     3     7505         7505         0.06           100.00%
34302      2     3     26865        26865        0.19           100.00%
34303      3     2     9733         9733         0.08           100.00%
34304      2     3     5380         5380         0.04           100.00%
34305      3     2     26979        26979        0.20           100.00%
34306      2     3     13005        13005        0.09           100.00%
34307      3     2     5374         5374         0.04           100.00%
34308      3     2     15114        15114        0.11           100.00%
34309      2     3     5025         5025         0.04           100.00%
34310      3     2     187448       187448       1.31           100.00%
34311      3     2     15499        15499        0.13           100.00%
34312      3     2     6429         6429         0.13           100.00%
34313      2     3     7064         7064         0.06           100.00%
34314      2     3     10814        10814        0.10           100.00%
34315      3     2     36228        36228        0.31           100.00%
34316      2     3     9243         9243         0.09           100.00%
34317      3     2     31934        31934        0.27           100.00%
34318      2     3     9525         9525         0.08           100.00%
34319      3     2     12312        12312        0.13           100.00%
34320      3     2     7240         7240         0.06           100.00%
34321      3     2     5190         5190         0.05           100.00%
34322      3     2     4886         4886         0.05           100.00%
34323      3     2     15934        15934        0.12           100.00%
34324      3     2     14382        14382        0.11           100.00%
34325      3     2     9371         9371         0.07           100.00%
34326      2     3     5708         5708         0.05           100.00%
34327      2     3     5130         5130         0.06           100.00%
34328      3     2     7039         7039         0.10           100.00%
34329      3     2     31712        31712        0.28           100.00%
34330      2     3     8152         8152         0.08           100.00%
34331      3     2     6618         6618         0.05           100.00%
34332      2     3     15280        15280        0.12           100.00%
34333      2     3     6075         6075         0.05           100.00%
34334      3     2     11135        11135        0.09           100.00%
34335      2     3     5751         5751         0.05           100.00%
34336      2     3     11231        11231        0.09           100.00%
34337      2     3     36793        36793        0.33           100.00%
34338      2     3     8003         8003         0.26           100.00%
34339      3     2     17881        17881        0.13           100.00%
34340      2     3     4806         4806         0.04           100.00%
34341      3     2     52973        52973        0.47           100.00%
34342      3     2     5266         5266         0.04           100.00%
34343      2     3     13440        13440        0.12           100.00%
34344      3     2     13063        13063        0.11           100.00%
34345      2     3     8754         8754         0.06           100.00%
34346      2     3     10604        10604        0.08           100.00%
34347      2     3     5903         5903         0.05           100.00%
34348      3     2     27902        27902        0.24           100.00%
34349      2     3     8091         8091         0.06           100.00%
34350      3     2     16174        16174        0.15           100.00%
34351      3     2     6170         6170         0.06           100.00%
34352      2     3     32212        32212        0.28           100.00%
34353      3     2     4910         4910         0.04           100.00%
34354      2     3     18141        18141        0.14           100.00%
34355      2     3     7236         7236         0.07           100.00%
34356      2     3     163164       163164       1.02           100.00%
34357      2     3     7541         7541         0.11           100.00%
34358      3     2     26812        26812        0.29           100.00%
34359      2     3     7365         7365         0.13           100.00%
34360      2     3     14103        14103        0.13           100.00%
34361      2     3     5437         5437         0.04           100.00%
34362      3     2     81894        81894        0.65           100.00%
34363      2     3     35602        35602        0.52           100.00%
34364      2     3     7330         7330         0.39           100.00%
34365      3     2     73835        73835        0.59           100.00%
34366      3     2     16705        16705        0.26           100.00%
34367      2     3     6633         6633         0.20           100.00%
34368      2     3     43437        43437        0.31           100.00%
34369      2     3     7031         7031         0.06           100.00%
34370      3     2     4838         4838         0.04           100.00%
34371      2     3     18619        18619        0.16           100.00%
34372      3     2     9911         9911         0.10           100.00%
34373      3     2     6887         6887         0.06           100.00%
34374      3     2     263550       263550       2.49           100.00%
34375      3     2     48118966     48118966     470.66         100.00%
34376      2     3     5072         5072         0.81           100.00%
34377      3     2     5521         5521         1.31           100.00%
34378      3     2     27184        27184        1.70           100.00%
34379      3     2     16297        16297        1.53           100.00%
34380      3     2     5757         5757         1.06           100.00%
34381      3     2     34180        34180        1.36           100.00%
34382      2     3     7293         7293         0.87           100.00%
34383      2     3     9604         9604         0.74           100.00%
34384      3     2     22945        22945        1.00           100.00%
34385      3     2     5270         5270         0.74           100.00%
34386      2     3     30601        30601        1.45           100.00%
34387      3     2     8974         8974         0.71           100.00%
34388      2     3     6011         6011         0.92           100.00%
34389      3     2     6114         6114         0.52           100.00%
34390      3     2     14460        14460        1.15           100.00%
34391      3     2     20310        20310        1.23           100.00%
34392      2     3     43127        43127        1.82           100.00%
34393      2     3     268934       268934       4.80           100.00%
34394      2     3     26537        26537        1.97           100.00%
34395      2     3     7633         7633         1.09           100.00%
34396      2     3     7319         7319         1.51           100.00%
34397      3     2     14151        14151        1.92           100.00%
34398      2     3     47386        47386        2.43           100.00%
34399      2     3     32586        32586        2.41           100.00%
34400      3     2     6553         6553         1.58           100.00%
34401      3     2     12906        12906        1.89           100.00%
34402      2     3     8072         8072         1.82           100.00%
34403      2     3     17286        17286        1.29           100.00%
34404      3     2     81950        81950        1.69           100.00%
34405      3     2     22580        22580        1.16           100.00%
34406      2     3     6299         6299         0.61           100.00%
34407      3     2     7790         7790         0.63           100.00%
34408      2     3     6580         6580         0.68           100.00%
34409      2     3     33799        33799        1.63           100.00%
34410      3     2     34301        34301        1.22           100.00%
34411      3     2     26987        26987        0.95           100.00%
34412      2     3     9203         9203         0.51           100.00%
34413      3     2     5155         5155         0.56           100.00%
34414      3     2     6093         6093         0.83           100.00%
34415      2     3     8609         8609         0.74           100.00%
34416      3     2     38699        38699        1.31           100.00%
34417      3     2     7108         7108         0.76           100.00%
34418      3     2     52657        52657        1.83           100.00%
34419      3     2     9867         9867         1.09           100.00%
34420      2     3     7026         7026         1.16           100.00%
34421      3     2     77095        77095        1.97           100.00%
34422      2     3     36680        36680        1.10           100.00%
34423      3     2     5621         5621         0.59           100.00%
34424      3     2     13681        13681        1.02           100.00%
34425      2     3     11738        11738        1.05           100.00%
34426      2     3     16083        16083        1.19           100.00%
34427      2     3     30243        30243        1.86           100.00%
34428      2     3     6059         6059         1.10           100.00%
34429      2     3     10224        10224        0.89           100.00%
34430      2     3     10190        10190        0.99           100.00%
34431      3     2     30750        30750        1.48           100.00%
34432      2     3     27332        27332        0.79           100.00%
34433      3     2     12184        12184        0.67           100.00%
34434      3     2     7614         7614         0.78           100.00%
34435      2     3     119160       119160       2.56           100.00%
34436      3     2     24106        24106        1.86           100.00%
34437      2     3     5674         5674         0.85           100.00%
34438      2     3     1226753      1226753      21.48          100.00%
34439      3     2     13323        13323        1.47           100.00%
34440      2     3     8858         8858         1.18           100.00%
34441      2     3     5957         5957         1.13           100.00%
34442      3     2     8261         8261         1.06           100.00%
34443      3     2     9638         9638         1.66           100.00%
34444      3     2     7918         7918         1.80           100.00%
34445      3     2     4769         4769         1.65           100.00%
34446      3     2     14965        14965        1.91           100.00%
34447      2     3     10975        10975        1.22           100.00%
34448      3     2     32768        32768        3.44           100.00%
34449      2     3     10675        10675        1.99           100.00%
34450      2     3     6256         6256         1.01           100.00%
34451      3     2     6120         6120         1.13           100.00%
34452      2     3     6485         6485         0.83           100.00%
34453      3     2     35972        35972        2.11           100.00%
34454      3     2     14293        14293        1.04           100.00%
34455      2     3     11776        11776        0.63           100.00%
34456      3     2     10559        10559        0.74           100.00%
34457      2     3     16697        16697        0.93           100.00%
34458      3     2     7038         7038         0.94           100.00%
34459      2     3     5358         5358         0.92           100.00%
34460      2     3     10318        10318        1.20           100.00%
34461      2     3     5005         5005         0.72           100.00%
34462      3     2     5498         5498         0.65           100.00%
34463      3     2     9754         9754         0.81           100.00%
34464      2     3     11491        11491        0.79           100.00%
34465      2     3     8236         8236         1.10           100.00%
34466      3     2     4930         4930         1.08           100.00%
34467      3     2     24640        24640        1.13           100.00%
34468      2     3     9980         9980         0.40           100.00%
34469      3     2     5061         5061         0.85           100.00%
34470      3     2     17184        17184        1.20           100.00%
34471      3     2     5780         5780         0.54           100.00%
34472      2     3     59270        59270        1.30           100.00%
34473      3     2     70317        70317        3.77           100.00%
34474      3     2     41974        41974        1.57           100.00%
34475      2     3     174283       174283       2.77           100.00%
34476      3     2     19940        19940        1.54           100.00%
34477      2     3     8661         8661         1.01           100.00%
34478      3     2     7580         7580         0.80           100.00%
34479      2     3     13144        13144        1.09           100.00%
34480      2     3     4824         4824         0.91           100.00%
34481      2     3     17661        17661        1.15           100.00%
34482      3     2     38090        38090        1.36           100.00%
34483      2     3     7988         7988         1.07           100.00%
34484      3     2     6794         6794         1.10           100.00%
34485      2     3     24695        24695        1.03           100.00%
34486      3     2     23723        23723        0.76           100.00%
34487      2     3     8092         8092         0.68           100.00%
34488      2     3     6071         6071         0.56           100.00%
34489      2     3     5754         5754         0.74           100.00%
34490      2     3     5860         5860         0.75           100.00%
34491      2     3     24096        24096        1.42           100.00%
34492      2     3     4990         4990         0.59           100.00%
34493      3     2     6070         6070         0.76           100.00%
34494      2     3     6398         6398         0.87           100.00%
34495      2     3     9720         9720         0.75           100.00%
34496      3     2     7489         7489         0.52           100.00%
34497      2     3     7400         7400         0.99           100.00%
34498      3     2     6322         6322         0.79           100.00%
34499      3     2     779537       779537       14.57          100.00%
34500      2     3     4849         4849         1.14           100.00%
34501      3     2     7139         7139         0.98           100.00%
34502      2     3     5697         5697         1.18           100.00%
34503      2     3     6619         6619         0.79           100.00%
34504      3     2     11061        11061        0.77           100.00%
34505      3     2     4910         4910         0.77           100.00%
34506      2     3     6492         6492         0.66           100.00%
34507      3     2     230955       230955       6.19           100.00%
34508      3     2     4986         4986         0.88           100.00%
34509      2     3     15858        15858        1.08           100.00%
34510      3     2     10087        10087        1.22           100.00%
34511      2     3     5659         5659         1.13           100.00%
34512      2     3     6785         6785         0.85           100.00%
34513      3     2     5366         5366         0.72           100.00%
34514      3     2     7273         7273         0.74           100.00%
34515      2     3     11645        11645        0.98           100.00%
34516      2     3     5156         5156         0.94           100.00%
34517      3     2     16500        16500        0.77           100.00%
34518      3     2     10109        10109        0.39           100.00%
34519      3     2     15384        15384        0.51           100.00%
34520      2     3     6076         6076         0.48           100.00%
34521      3     2     6088         6088         0.73           100.00%
34522      3     2     4957         4957         0.70           100.00%
34523      2     3     5612         5612         0.70           100.00%
34524      3     2     5904         5904         0.70           100.00%
34525      2     3     11034        11034        0.98           100.00%
34526      2     3     7709         7709         0.74           100.00%
34527      2     3     16704        16704        1.09           100.00%
34528      3     2     6867         6867         0.79           100.00%
34529      3     2     7189         7189         0.76           100.00%
34530      3     2     26890        26890        1.22           100.00%
34531      3     2     7761         7761         0.99           100.00%
34532      3     2     5181         5181         0.46           100.00%
34533      3     2     5847         5847         0.66           100.00%
34534      2     3     11737        11737        0.77           100.00%
34535      2     3     6135         6135         0.53           100.00%
34536      2     3     6939         6939         0.64           100.00%
34537      3     2     6941         6941         0.74           100.00%
34538      2     3     5172         5172         1.40           100.00%
34539      3     2     4894         4894         0.55           100.00%
34540      2     3     7652         7652         0.67           100.00%
34541      3     2     15145        15145        0.84           100.00%
34542      2     3     6172         6172         0.66           100.00%
34543      2     3     9797         9797         0.69           100.00%
34544      2     3     7937         7937         0.89           100.00%
34545      2     3     5269         5269         0.96           100.00%
34546      3     2     5726         5726         0.63           100.00%
34547      2     3     6605         6605         0.93           100.00%
34548      2     3     7706         7706         0.96           100.00%
34549      2     3     5907         5907         0.80           100.00%
34550      3     2     10233        10233        0.81           100.00%
34551      2     3     21040        21040        1.40           100.00%
34552      2     3     17159        17159        1.37           100.00%
34553      2     3     13089        13089        1.14           100.00%
34554      3     2     4913         4913         0.70           100.00%
34555      3     2     7548         7548         0.93           100.00%
34556      3     2     24623        24623        1.02           100.00%
34557      3     2     20219        20219        1.00           100.00%
34558      3     2     7931         7931         0.76           100.00%
34559      3     2     27263        27263        1.33           100.00%
34560      2     3     6350         6350         0.74           100.00%
34561      2     3     5880         5880         1.22           100.00%
34562      2     3     6966         6966         0.75           100.00%
34563      3     2     32808        32808        1.42           100.00%
34564      2     3     13765        13765        0.99           100.00%
34565      2     3     75823        75823        2.65           100.00%
34566      2     3     6150         6150         1.10           100.00%
34567      2     3     109851       109851       3.10           100.00%
34568      2     3     112559       112559       6.56           100.00%
34569      3     2     1879606      1879606      37.06          100.00%
34570      3     2     31536        31536        1.87           100.00%
34571      2     3     5731         5731         1.03           100.00%
34572      2     3     10410        10410        1.04           100.00%
34573      3     2     5390         5390         0.87           100.00%
34574      2     3     6196         6196         0.84           100.00%
34575      2     3     5059         5059         0.85           100.00%
34576      2     3     7301         7301         0.95           100.00%
34577      3     2     52755        52755        4.01           100.00%
34578      2     3     5208         5208         1.08           100.00%
34579      2     3     365711       365711       6.14           100.00%
34580      2     3     21714        21714        1.95           100.00%
34581      2     3     16168        16168        2.17           100.00%
34582      3     2     9227         9227         1.47           100.00%
34583      2     3     7525         7525         1.51           100.00%
34584      2     3     53767        53767        2.44           100.00%
34585      2     3     10715        10715        0.84           100.00%
34586      3     2     14337        14337        0.99           100.00%
34587      3     2     4900         4900         0.66           100.00%
34588      2     3     6265         6265         0.55           100.00%
34589      2     3     4790         4790         0.53           100.00%
34590      3     2     43827        43827        1.39           100.00%
34591      2     3     15115        15115        0.93           100.00%
34592      3     2     22138        22138        1.34           100.00%
34593      2     3     12541        12541        1.00           100.00%
34594      3     2     14230        14230        0.83           100.00%
34595      2     3     10621        10621        0.68           100.00%
34596      3     2     17313        17313        0.74           100.00%
34597      2     3     15649        15649        0.72           100.00%
34598      2     3     4959         4959         0.70           100.00%
34599      3     2     13650        13650        1.06           100.00%
34600      3     2     4893         4893         0.98           100.00%
34601      3     2     17359        17359        0.98           100.00%
34602      3     2     9662         9662         0.80           100.00%
34603      2     3     14393        14393        0.84           100.00%
34604      3     2     8980         8980         0.91           100.00%
34605      3     2     5973         5973         0.75           100.00%
34606      3     2     15156        15156        1.23           100.00%
34607      3     2     13854        13854        0.95           100.00%
34608      2     3     4844         4844         0.60           100.00%
34609      3     2     460688       460688       9.47           100.00%
34610      3     2     5234         5234         0.57           100.00%
34611      2     3     5115         5115         0.97           100.00%
34612      2     3     26851        26851        1.35           100.00%
34613      3     2     12113        12113        1.10           100.00%
34614      2     3     7787         7787         0.84           100.00%
34615      3     2     8716         8716         1.14           100.00%
34616      2     3     5019         5019         0.97           100.00%
34617      3     2     4778         4778         0.42           100.00%
34618      3     2     10558        10558        0.46           100.00%
34619      3     2     53150        53150        1.45           100.00%
34620      2     3     7249         7249         0.94           100.00%
34621      2     3     5730         5730         0.54           100.00%
34622      2     3     5741         5741         0.52           100.00%
34623      3     2     7973         7973         0.80           100.00%
34624      3     2     5432         5432         0.82           100.00%
34625      2     3     5058         5058         0.72           100.00%
34626      3     2     12129        12129        0.73           100.00%
34627      2     3     5930         5930         0.56           100.00%
34628      2     3     103126       103126       2.13           100.00%
34629      2     3     17005        17005        2.09           100.00%
34630      3     2     10828        10828        1.40           100.00%
34631      3     2     5000         5000         0.91           100.00%
34632      2     3     6499         6499         0.95           100.00%
34633      2     3     16694        16694        1.62           100.00%
34634      2     3     7753         7753         1.18           100.00%
34635      2     3     7547         7547         1.34           100.00%
34636      2     3     13230        13230        1.41           100.00%
34637      2     3     6626         6626         0.89           100.00%
34638      3     2     10313        10313        0.67           100.00%
34639      3     2     7248         7248         0.90           100.00%
34640      3     2     6613         6613         0.55           100.00%
34641      3     2     5053         5053         0.79           100.00%
34642      2     3     5754         5754         0.99           100.00%
34643      3     2     6760         6760         0.57           100.00%
34644      2     3     5542         5542         0.83           100.00%
34645      2     3     25498        25498        1.19           100.00%
34646      2     3     15525        15525        1.11           100.00%
34647      2     3     140057       140057       2.68           100.00%
34648      3     2     8273         8273         0.89           100.00%
34649      2     3     5840         5840         0.78           100.00%
34650      3     2     16501        16501        1.06           100.00%
34651      3     2     48042        48042        1.48           100.00%
34652      2     3     6461         6461         0.73           100.00%
34653      3     2     27595        27595        0.97           100.00%
34654      2     3     5139         5139         0.82           100.00%
34655      2     3     5672         5672         0.57           100.00%
34656      3     2     11683        11683        0.59           100.00%
34657      3     2     4933         4933         0.86           100.00%
34658      3     2     20600        20600        1.32           100.00%
34659      2     3     68641        68641        1.91           100.00%
34660      2     3     5374         5374         0.76           100.00%
34661      3     2     9004         9004         1.27           100.00%
34662      3     2     7869         7869         0.96           100.00%
34663      3     2     7076         7076         0.73           100.00%
34664      2     3     154733       154733       2.96           100.00%
34665      2     3     6769         6769         1.34           100.00%
34666      2     3     5071         5071         1.24           100.00%
34667      2     3     19851        19851        0.99           100.00%
34668      3     2     6076         6076         1.02           100.00%
34669      2     3     5056         5056         0.65           100.00%
34670      2     3     13742        13742        1.07           100.00%
34671      2     3     7531         7531         0.77           100.00%
34672      2     3     5193         5193         0.80           100.00%
34673      3     2     5177         5177         0.64           100.00%
34674      2     3     26519        26519        1.33           100.00%
34675      2     3     5695         5695         1.03           100.00%
34676      3     2     6084         6084         0.88           100.00%
34677      3     2     6855         6855         0.87           100.00%
34678      2     3     5621         5621         0.77           100.00%
34679      3     2     5449         5449         0.68           100.00%
34680      2     3     4993         4993         0.82           100.00%
34681      3     2     14599        14599        1.02           100.00%
34682      2     3     44781        44781        1.75           100.00%
34683      2     3     7574         7574         1.21           100.00%
34684      3     2     37775        37775        2.53           100.00%
34685      3     2     29588        29588        1.49           100.00%
34686      3     2     8982         8982         0.66           100.00%
34687      3     2     22780        22780        1.27           100.00%
34688      2     3     5344         5344         0.92           100.00%
34689      3     2     10639        10639        0.93           100.00%
34690      3     2     10717        10717        0.66           100.00%
34691      2     3     5126         5126         0.64           100.00%
34692      3     2     6816         6816         0.85           100.00%
34693      3     2     9598         9598         0.82           100.00%
34694      2     3     7117         7117         0.63           100.00%
34695      3     2     5189         5189         0.75           100.00%
34696      2     3     39221        39221        1.66           100.00%
34697      3     2     8218         8218         0.98           100.00%
34698      2     3     39858        39858        1.57           100.00%
34699      3     2     62349        62349        2.08           100.00%
34700      3     2     32346        32346        2.41           100.00%
34701      3     2     12188        12188        1.32           100.00%
34702      2     3     19629        19629        1.13           100.00%
34703      3     2     6440         6440         0.56           100.00%
34704      3     2     4805         4805         0.73           100.00%
34705      2     3     33246        33246        1.27           100.00%
34706      2     3     6683         6683         1.07           100.00%
34707      2     3     44774        44774        1.54           100.00%
34708      3     2     1245761      1245761      20.96          100.00%
34709      2     3     7424         7424         1.31           100.00%
34710      2     3     7395         7395         1.58           100.00%
34711      3     2     14111        14111        1.78           100.00%
34712      3     2     45201        45201        2.81           100.00%
34713      3     2     5720         5720         0.72           100.00%
34714      3     2     8372         8372         0.95           100.00%
34715      3     2     9173         9173         1.04           100.00%
34716      3     2     5079         5079         0.97           100.00%
34717      3     2     20141        20141        0.99           100.00%
34718      3     2     12311        12311        0.90           100.00%
34719      3     2     5898         5898         1.02           100.00%
34720      3     2     5244         5244         0.84           100.00%
34721      2     3     5360         5360         0.93           100.00%
34722      3     2     23135        23135        0.83           100.00%
34723      2     3     9074         9074         0.75           100.00%
34724      2     3     32364        32364        1.61           100.00%
34725      3     2     5173         5173         0.95           100.00%
34726      2     3     7749         7749         0.82           100.00%
34727      3     2     13831        13831        0.90           100.00%
34728      2     3     5214         5214         0.68           100.00%
34729      2     3     41015        41015        1.20           100.00%
34730      2     3     7566         7566         0.06           100.00%
34731      3     2     5233         5233         0.03           100.00%
34732      2     3     7671         7671         0.11           100.00%
34733      3     2     6793         6793         0.10           100.00%
34734      3     2     5249         5249         0.05           100.00%
34735      2     3     9383         9383         0.07           100.00%
34736      2     3     24826        24826        0.21           100.00%
34737      2     3     8575         8575         0.08           100.00%
34738      2     3     10574        10574        0.08           100.00%
34739      2     3     6905         6905         0.06           100.00%
34740      3     2     5265         5265         0.04           100.00%
34741      3     2     10080        10080        0.07           100.00%
34742      2     3     5822         5822         0.05           100.00%
34743      3     2     16455        16455        0.11           100.00%
34744      2     3     6183         6183         0.05           100.00%
34745      3     2     4845         4845         0.05           100.00%
34746      2     3     4841         4841         0.04           100.00%
34747      2     3     5684         5684         0.05           100.00%
34748      3     2     13278        13278        0.13           100.00%
34749      2     3     5146         5146         0.04           100.00%
34750      3     2     5299         5299         0.04           100.00%
34751      3     2     6865         6865         0.06           100.00%
34752      2     3     8141         8141         0.08           100.00%
34753      3     2     7085         7085         0.07           100.00%
34754      3     2     5273         5273         0.04           100.00%
34755      3     2     25757        25757        0.23           100.00%
34756      2     3     4767         4767         0.03           100.00%
34757      2     3     8650         8650         0.08           100.00%
34758      2     3     9788         9788         0.07           100.00%
34759      3     2     11464        11464        0.12           100.00%
34760      2     3     8300         8300         0.08           100.00%
34761      3     2     6152         6152         0.06           100.00%
34762      2     3     6083         6083         0.07           100.00%
34763      2     3     4998         4998         0.04           100.00%
34764      3     2     5401         5401         0.04           100.00%
34765      3     2     5780         5780         0.04           100.00%
34766      3     2     21450        21450        0.22           100.00%
34767      3     2     4787         4787         0.04           100.00%
34768      3     2     13169        13169        0.10           100.00%
34769      3     2     6425         6425         0.06           100.00%
34770      3     2     5500         5500         0.05           100.00%
34771      2     3     7414         7414         0.05           100.00%
34772      2     3     80748        80748        0.79           100.00%
34773      3     2     7629         7629         0.07           100.00%
34774      2     3     21581        21581        0.15           100.00%
34775      2     3     8012         8012         0.07           100.00%
34776      2     3     7440         7440         0.06           100.00%
34777      3     2     11886        11886        0.13           100.00%
34778      3     2     4890         4890         0.04           100.00%
34779      2     3     26711        26711        0.21           100.00%
34780      3     2     6095         6095         0.05           100.00%
34781      2     3     4789         4789         0.04           100.00%
34782      2     3     13380        13380        0.10           100.00%
34783      3     2     5084         5084         0.04           100.00%
34784      2     3     329569       329569       2.86           100.00%
34785      2     3     12182        12182        0.84           100.00%
