FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
40225      2     3     10000        10000        0.08           100.00%
40226      3     2     10000        10000        0.09           100.00%
40227      2     3     10000        10000        0.08           100.00%
40228      3     2     10000        10000        0.08           100.00%
40229      3     2     10000        10000        0.09           100.00%
40230      2     3     10000        10000        0.13           100.00%
40231      2     3     10000        10000        0.07           100.00%
40232      2     3     10000        10000        0.09           100.00%
40233      2     3     10000        10000        0.08           100.00%
40234      3     2     10000        10000        0.07           100.00%
40235      3     2     10000        10000        0.09           100.00%
40236      2     3     10000        10000        0.09           100.00%
40237      2     3     10000        10000        0.08           100.00%
40238      3     2     10000        10000        0.08           100.00%
40239      3     2     10000        10000        0.07           100.00%
40240      2     3     10000        10000        0.07           100.00%
40241      2     3     10000        10000        0.08           100.00%
40242      3     2     10000        10000        0.07           100.00%
40243      2     3     10000        10000        0.09           100.00%
40244      3     2     10000        10000        0.09           100.00%
40245      2     3     10000        10000        0.10           100.00%
40246      2     3     10000        10000        0.10           100.00%
40247      3     2     10000        10000        0.14           100.00%
40248      2     3     10000        10000        0.10           100.00%
40249      2     3     10000        10000        0.08           100.00%
40250      2     3     10000        10000        0.09           100.00%
40251      2     3     10000        10000        0.10           100.00%
40252      2     3     10000        10000        0.07           100.00%
40253      2     3     10000        10000        0.09           100.00%
40254      3     2     10000        10000        0.10           100.00%
40255      2     3     10000        10000        0.07           100.00%
40256      3     2     10000        10000        0.09           100.00%
40257      2     3     10000        10000        0.09           100.00%
40258      3     2     10000        10000        0.09           100.00%
40259      3     2     10000        10000        0.07           100.00%
40260      3     2     10000        10000        0.08           100.00%
40261      2     3     10000        10000        0.09           100.00%
40262      3     2     10000        10000        0.10           100.00%
40263      3     2     10000        10000        0.08           100.00%
40264      3     2     10000        10000        0.08           100.00%
40265      3     2     10000        10000        0.09           100.00%
40266      2     3     10000        10000        0.09           100.00%
40267      2     3     10000        10000        0.08           100.00%
40268      2     3     10000        10000        0.07           100.00%
40269      2     3     10000        10000        0.11           100.00%
40270      2     3     10000        10000        0.07           100.00%
40271      3     2     10000        10000        0.07           100.00%
40272      2     3     10000        10000        0.08           100.00%
40273      3     2     10000        10000        0.08           100.00%
40274      3     2     10000        10000        0.08           100.00%
40275      3     2     10000        10000        0.09           100.00%
40276      2     3     10000        10000        0.08           100.00%
40277      2     3     10000        10000        0.07           100.00%
40278      2     3     10000        10000        0.09           100.00%
40279      3     2     10000        10000        0.08           100.00%
40280      3     2     10000        10000        0.07           100.00%
40281      2     3     10000        10000        0.08           100.00%
40282      2     3     10000        10000        0.09           100.00%
40283      3     2     10000        10000        0.08           100.00%
40284      3     2     10000        10000        0.11           100.00%
40285      3     2     10000        10000        0.12           100.00%
40286      3     2     10000        10000        0.18           100.00%
40287      3     2     10000        10000        0.08           100.00%
40288      2     3     10000        10000        0.11           100.00%
40289      3     2     10000        10000        0.08           100.00%
40290      2     3     10000        10000        0.10           100.00%
40291      3     2     10000        10000        0.08           100.00%
40292      2     3     10000        10000        0.09           100.00%
40293      2     3     10000        10000        0.10           100.00%
40294      2     3     10000        10000        0.08           100.00%
40295      3     2     10000        10000        0.08           100.00%
40296      3     2     10000        10000        0.09           100.00%
40297      3     2     10000        10000        0.09           100.00%
40298      3     2     10000        10000        0.08           100.00%
40299      3     2     10000        10000        0.12           100.00%
40300      2     3     10000        10000        0.07           100.00%
40301      3     2     10000        10000        0.09           100.00%
40302      3     2     10000        10000        0.08           100.00%
40303      2     3     10000        10000        0.09           100.00%
40304      2     3     10000        10000        0.10           100.00%
40305      3     2     10000        10000        0.09           100.00%
40306      2     3     10000        10000        0.09           100.00%
40307      2     3     10000        10000        0.08           100.00%
40308      2     3     10000        10000        0.08           100.00%
40309      3     2     10000        10000        0.07           100.00%
40310      3     2     10000        10000        0.10           100.00%
40311      3     2     10000        10000        0.13           100.00%
40312      3     2     10000        10000        0.17           100.00%
40313      2     3     10000        10000        0.08           100.00%
40314      2     3     10000        10000        0.08           100.00%
40315      2     3     10000        10000        0.08           100.00%
40316      3     2     10000        10000        0.08           100.00%
40317      2     3     10000        10000        0.10           100.00%
40318      3     2     10000        10000        0.09           100.00%
40319      3     2     10000        10000        0.08           100.00%
40320      3     2     10000        10000        0.10           100.00%
40321      3     2     10000        10000        0.09           100.00%
40322      3     2     10000        10000        0.09           100.00%
40323      2     3     10000        10000        0.08           100.00%
40324      2     3     10000        10000        0.10           100.00%
40325      3     2     10000        10000        0.08           100.00%
40326      3     2     10000        10000        0.07           100.00%
40327      2     3     10000        10000        0.08           100.00%
40328      3     2     10000        10000        0.07           100.00%
40329      3     2     10000        10000        0.08           100.00%
40330      2     3     10000        10000        0.09           100.00%
40331      2     3     10000        10000        0.10           100.00%
40332      3     2     10000        10000        0.11           100.00%
40333      2     3     10000        10000        0.08           100.00%
40334      2     3     10000        10000        0.09           100.00%
40335      3     2     10000        10000        0.10           100.00%
40336      2     3     10000        10000        0.08           100.00%
40337      3     2     10000        10000        0.07           100.00%
40338      3     2     10000        10000        0.10           100.00%
40339      3     2     10000        10000        0.08           100.00%
40340      3     2     10000        10000        0.07           100.00%
40341      2     3     10000        10000        0.08           100.00%
40342      3     2     10000        10000        0.08           100.00%
40343      2     3     10000        10000        0.08           100.00%
40344      3     2     10000        10000        0.11           100.00%
40345      3     2     10000        10000        0.13           100.00%
40346      3     2     10000        10000        0.13           100.00%
40347      2     3     10000        10000        0.09           100.00%
40348      3     2     10000        10000        0.09           100.00%
40349      3     2     10000        10000        0.07           100.00%
40350      2     3     10000        10000        0.08           100.00%
40351      2     3     10000        10000        0.09           100.00%
40352      2     3     10000        10000        0.08           100.00%
40353      2     3     10000        10000        0.07           100.00%
40354      3     2     10000        10000        0.09           100.00%
40355      3     2     10000        10000        0.07           100.00%
40356      3     2     10000        10000        0.08           100.00%
40357      2     3     10000        10000        0.07           100.00%
40358      3     2     10000        10000        0.08           100.00%
40359      2     3     10000        10000        0.09           100.00%
40360      3     2     10000        10000        0.07           100.00%
40361      3     2     10000        10000        0.07           100.00%
40362      2     3     10000        10000        0.09           100.00%
40363      3     2     10000        10000        0.07           100.00%
40364      3     2     10000        10000        0.08           100.00%
40365      2     3     10000        10000        0.10           100.00%
40366      2     3     10000        10000        0.08           100.00%
40367      2     3     10000        10000        0.09           100.00%
40368      2     3     10000        10000        0.07           100.00%
40369      3     2     10000        10000        0.08           100.00%
40370      2     3     10000        10000        0.10           100.00%
40371      3     2     10000        10000        0.08           100.00%
40372      3     2     10000        10000        0.08           100.00%
40373      3     2     10000        10000        0.07           100.00%
40374      3     2     10000        10000        0.13           100.00%
40375      3     2     10000        10000        0.15           100.00%
40376      3     2     10000        10000        0.08           100.00%
40377      3     2     10000        10000        0.09           100.00%
40378      2     3     10000        10000        0.12           100.00%
40379      2     3     10000        10000        0.13           100.00%
40380      2     3     10000        10000        0.20           100.00%
40381      2     3     10000        10000        0.19           100.00%
40382      3     2     10000        10000        0.11           100.00%
40383      3     2     10000        10000        0.08           100.00%
40384      3     2     10000        10000        0.08           100.00%
40385      3     2     10000        10000        0.08           100.00%
40386      2     3     10000        10000        0.08           100.00%
40387      3     2     10000        10000        0.10           100.00%
40388      3     2     10000        10000        0.07           100.00%
40389      2     3     10000        10000        0.10           100.00%
40390      2     3     10000        10000        0.16           100.00%
40391      3     2     10000        10000        0.09           100.00%
40392      3     2     10000        10000        0.09           100.00%
40393      2     3     10000        10000        0.09           100.00%
40394      2     3     10000        10000        0.12           100.00%
40395      3     2     10000        10000        0.16           100.00%
40396      2     3     10000        10000        0.09           100.00%
40397      2     3     10000        10000        0.10           100.00%
40398      3     2     10000        10000        0.09           100.00%
40399      3     2     10000        10000        0.07           100.00%
40400      2     3     10000        10000        0.08           100.00%
40401      2     3     10000        10000        0.09           100.00%
40402      3     2     10000        10000        0.10           100.00%
40403      2     3     10000        10000        0.15           100.00%
40404      2     3     10000        10000        0.22           100.00%
40405      2     3     10000        10000        0.07           100.00%
40406      3     2     10000        10000        0.10           100.00%
40407      2     3     10000        10000        0.08           100.00%
40408      3     2     10000        10000        0.07           100.00%
40409      2     3     10000        10000        0.08           100.00%
40410      2     3     10000        10000        0.09           100.00%
40411      2     3     10000        10000        0.08           100.00%
40412      2     3     10000        10000        0.11           100.00%
40413      2     3     10000        10000        0.09           100.00%
40414      3     2     10000        10000        0.09           100.00%
40415      2     3     10000        10000        0.11           100.00%
40416      2     3     10000        10000        0.09           100.00%
40417      3     2     10000        10000        0.09           100.00%
40418      2     3     10000        10000        0.09           100.00%
40419      3     2     10000        10000        0.09           100.00%
40420      2     3     10000        10000        0.08           100.00%
40421      2     3     10000        10000        0.08           100.00%
40422      2     3     10000        10000        0.07           100.00%
40423      3     2     10000        10000        0.11           100.00%
40424      3     2     10000        10000        0.10           100.00%
40425      2     3     10000        10000        0.10           100.00%
40426      2     3     10000        10000        0.07           100.00%
40427      3     2     10000        10000        0.08           100.00%
40428      3     2     10000        10000        0.08           100.00%
40429      2     3     10000        10000        0.07           100.00%
40430      3     2     10000        10000        0.07           100.00%
40431      3     2     10000        10000        0.17           100.00%
40432      2     3     10000        10000        0.18           100.00%
40433      3     2     10000        10000        0.08           100.00%
40434      2     3     10000        10000        0.09           100.00%
40435      3     2     10000        10000        0.09           100.00%
40436      3     2     10000        10000        0.08           100.00%
40437      3     2     10000        10000        0.09           100.00%
40438      3     2     10000        10000        0.09           100.00%
40439      3     2     10000        10000        0.10           100.00%
40440      3     2     10000        10000        0.09           100.00%
40441      3     2     10000        10000        0.07           100.00%
40442      2     3     10000        10000        0.09           100.00%
40443      2     3     10000        10000        0.08           100.00%
40444      2     3     10000        10000        0.08           100.00%
40445      2     3     10000        10000        0.08           100.00%
40446      2     3     10000        10000        0.09           100.00%
40447      3     2     10000        10000        0.08           100.00%
40448      2     3     10000        10000        0.07           100.00%
40449      3     2     10000        10000        0.08           100.00%
40450      3     2     10000        10000        0.08           100.00%
40451      3     2     10000        10000        0.08           100.00%
40452      3     2     10000        10000        0.08           100.00%
40453      2     3     10000        10000        0.07           100.00%
40454      2     3     10000        10000        0.08           100.00%
40455      2     3     10000        10000        0.08           100.00%
40456      3     2     10000        10000        0.08           100.00%
40457      2     3     10000        10000        0.09           100.00%
40458      2     3     10000        10000        0.08           100.00%
40459      2     3     10000        10000        0.08           100.00%
40460      2     3     10000        10000        0.08           100.00%
40461      2     3     10000        10000        0.09           100.00%
40462      2     3     10000        10000        0.07           100.00%
40463      3     2     10000        10000        0.07           100.00%
40464      3     2     10000        10000        0.08           100.00%
40465      2     3     10000        10000        0.09           100.00%
40466      3     2     10000        10000        0.07           100.00%
40467      3     2     10000        10000        0.08           100.00%
40468      2     3     10000        10000        0.10           100.00%
40469      3     2     10000        10000        0.14           100.00%
40470      3     2     10000        10000        0.07           100.00%
40471      2     3     10000        10000        0.09           100.00%
40472      3     2     10000        10000        0.08           100.00%
40473      2     3     10000        10000        0.08           100.00%
40474      2     3     10000        10000        0.10           100.00%
40475      2     3     10000        10000        0.13           100.00%
40476      2     3     10000        10000        0.09           100.00%
40477      3     2     10000        10000        0.08           100.00%
40478      2     3     10000        10000        0.09           100.00%
40479      2     3     10000        10000        0.09           100.00%
40480      3     2     10000        10000        0.09           100.00%
40481      2     3     10000        10000        0.08           100.00%
40482      2     3     10000        10000        0.08           100.00%
40483      3     2     10000        10000        0.08           100.00%
40484      3     2     10000        10000        0.09           100.00%
40485      2     3     10000        10000        0.09           100.00%
40486      3     2     10000        10000        0.10           100.00%
40487      3     2     10000        10000        0.11           100.00%
40488      2     3     10000        10000        0.09           100.00%
40489      3     2     10000        10000        0.07           100.00%
40490      2     3     10000        10000        0.09           100.00%
40491      3     2     10000        10000        0.08           100.00%
40492      2     3     10000        10000        0.07           100.00%
40493      2     3     10000        10000        0.08           100.00%
40494      2     3     10000        10000        0.08           100.00%
40495      3     2     10000        10000        0.16           100.00%
40496      2     3     10000        10000        0.20           100.00%
40497      2     3     10000        10000        0.08           100.00%
40498      2     3     10000        10000        0.07           100.00%
40499      2     3     10000        10000        0.08           100.00%
40500      2     3     10000        10000        0.08           100.00%
40501      2     3     10000        10000        0.08           100.00%
40502      3     2     10000        10000        0.10           100.00%
40503      2     3     10000        10000        0.08           100.00%
40504      2     3     10000        10000        0.10           100.00%
40505      3     2     10000        10000        0.08           100.00%
40506      2     3     10000        10000        0.08           100.00%
40507      2     3     10000        10000        0.08           100.00%
40508      3     2     10000        10000        0.08           100.00%
40509      2     3     10000        10000        0.11           100.00%
40510      2     3     10000        10000        0.08           100.00%
40511      2     3     10000        10000        0.09           100.00%
40512      3     2     10000        10000        0.08           100.00%
40513      2     3     10000        10000        0.08           100.00%
40514      3     2     10000        10000        0.11           100.00%
40515      3     2     10000        10000        0.08           100.00%
40516      2     3     10000        10000        0.07           100.00%
40517      2     3     10000        10000        0.08           100.00%
40518      3     2     10000        10000        0.08           100.00%
40519      2     3     10000        10000        0.08           100.00%
40520      2     3     10000        10000        0.10           100.00%
40521      3     2     10000        10000        0.09           100.00%
40522      2     3     10000        10000        0.10           100.00%
40523      2     3     10000        10000        0.08           100.00%
40524      3     2     10000        10000        0.09           100.00%
40525      3     2     10000        10000        0.08           100.00%
40526      3     2     10000        10000        0.09           100.00%
40527      2     3     10000        10000        0.08           100.00%
40528      2     3     10000        10000        0.08           100.00%
40529      2     3     10000        10000        0.09           100.00%
40530      2     3     10000        10000        0.09           100.00%
40531      3     2     10000        10000        0.08           100.00%
40532      2     3     10000        10000        0.10           100.00%
40533      2     3     10000        10000        0.08           100.00%
40534      2     3     10000        10000        0.09           100.00%
40535      3     2     10000        10000        0.08           100.00%
40536      3     2     10000        10000        0.08           100.00%
40537      2     3     10000        10000        0.09           100.00%
40538      2     3     10000        10000        0.08           100.00%
40539      3     2     10000        10000        0.08           100.00%
40540      3     2     10000        10000        0.08           100.00%
40541      3     2     10000        10000        0.08           100.00%
40542      2     3     10000        10000        0.09           100.00%
40543      2     3     10000        10000        0.08           100.00%
40544      2     3     10000        10000        0.09           100.00%
40545      3     2     10000        10000        0.08           100.00%
40546      3     2     10000        10000        0.07           100.00%
40547      2     3     10000        10000        0.09           100.00%
40548      3     2     10000        10000        0.07           100.00%
40549      3     2     10000        10000        0.10           100.00%
40550      3     2     10000        10000        0.12           100.00%
40551      2     3     10000        10000        0.07           100.00%
40552      3     2     10000        10000        0.08           100.00%
40553      3     2     10000        10000        0.09           100.00%
40554      2     3     10000        10000        0.07           100.00%
40555      3     2     10000        10000        0.08           100.00%
40556      2     3     10000        10000        0.09           100.00%
40557      3     2     10000        10000        0.09           100.00%
40558      2     3     10000        10000        0.07           100.00%
40559      2     3     10000        10000        0.07           100.00%
40560      2     3     10000        10000        0.10           100.00%
40561      2     3     10000        10000        0.08           100.00%
40562      3     2     10000        10000        0.09           100.00%
40563      3     2     10000        10000        0.07           100.00%
40564      3     2     10000        10000        0.08           100.00%
40565      2     3     10000        10000        0.07           100.00%
40566      2     3     10000        10000        0.08           100.00%
40567      2     3     10000        10000        0.07           100.00%
40568      3     2     10000        10000        0.08           100.00%
40569      3     2     10000        10000        0.09           100.00%
40570      2     3     10000        10000        0.10           100.00%
40571      3     2     10000        10000        0.10           100.00%
40572      3     2     10000        10000        0.08           100.00%
40573      3     2     10000        10000        0.07           100.00%
40574      2     3     10000        10000        0.10           100.00%
40575      2     3     10000        10000        0.29           100.00%
40576      3     2     10000        10000        0.33           100.00%
40577      2     3     10000        10000        0.31           100.00%
40578      3     2     10000        10000        0.08           100.00%
40579      3     2     10000        10000        0.08           100.00%
40580      2     3     10000        10000        0.09           100.00%
40581      3     2     10000        10000        0.07           100.00%
40582      2     3     10000        10000        0.12           100.00%
40583      2     3     10000        10000        0.19           100.00%
40584      2     3     10000        10000        0.14           100.00%
40585      2     3     10000        10000        0.07           100.00%
40586      2     3     10000        10000        0.10           100.00%
40587      3     2     10000        10000        0.07           100.00%
40588      3     2     10000        10000        0.07           100.00%
40589      3     2     10000        10000        0.08           100.00%
40590      3     2     10000        10000        0.07           100.00%
40591      3     2     10000        10000        0.08           100.00%
40592      3     2     10000        10000        0.10           100.00%
40593      2     3     10000        10000        0.13           100.00%
40594      2     3     10000        10000        0.18           100.00%
40595      3     2     10000        10000        0.07           100.00%
40596      2     3     10000        10000        0.11           100.00%
40597      2     3     10000        10000        0.16           100.00%
40598      2     3     10000        10000        0.10           100.00%
40599      3     2     10000        10000        0.09           100.00%
40600      3     2     10000        10000        0.09           100.00%
40601      2     3     10000        10000        0.10           100.00%
40602      3     2     10000        10000        0.07           100.00%
40603      3     2     10000        10000        0.08           100.00%
40604      2     3     10000        10000        0.08           100.00%
40605      2     3     10000        10000        0.07           100.00%
40606      2     3     10000        10000        0.07           100.00%
40607      2     3     10000        10000        0.08           100.00%
40608      3     2     10000        10000        0.08           100.00%
40609      2     3     10000        10000        0.08           100.00%
40610      3     2     10000        10000        0.09           100.00%
40611      3     2     10000        10000        0.10           100.00%
40612      2     3     10000        10000        0.11           100.00%
40613      2     3     10000        10000        0.07           100.00%
40614      2     3     10000        10000        0.07           100.00%
40615      2     3     10000        10000        0.08           100.00%
40616      3     2     10000        10000        0.09           100.00%
40617      3     2     10000        10000        0.07           100.00%
40618      3     2     10000        10000        0.08           100.00%
40619      3     2     10000        10000        0.10           100.00%
40620      2     3     10000        10000        0.09           100.00%
40621      2     3     10000        10000        0.08           100.00%
40622      2     3     10000        10000        0.10           100.00%
40623      3     2     10000        10000        0.07           100.00%
40624      3     2     10000        10000        0.09           100.00%
40625      2     3     10000        10000        0.07           100.00%
40626      2     3     10000        10000        0.09           100.00%
40627      2     3     10000        10000        0.09           100.00%
40628      2     3     10000        10000        0.08           100.00%
40629      2     3     10000        10000        0.08           100.00%
40630      2     3     10000        10000        0.08           100.00%
40631      3     2     10000        10000        0.12           100.00%
40632      2     3     10000        10000        0.11           100.00%
40633      2     3     10000        10000        0.07           100.00%
40634      2     3     10000        10000        0.12           100.00%
40635      3     2     10000        10000        0.09           100.00%
40636      3     2     10000        10000        0.11           100.00%
40637      3     2     10000        10000        0.08           100.00%
40638      3     2     10000        10000        0.07           100.00%
40639      3     2     10000        10000        0.07           100.00%
40640      3     2     10000        10000        0.07           100.00%
40641      3     2     10000        10000        0.09           100.00%
40642      2     3     10000        10000        0.07           100.00%
40643      2     3     10000        10000        0.08           100.00%
40644      3     2     10000        10000        0.08           100.00%
40645      3     2     10000        10000        0.07           100.00%
40646      2     3     10000        10000        0.09           100.00%
40647      2     3     10000        10000        0.09           100.00%
40648      3     2     10000        10000        0.08           100.00%
40649      2     3     10000        10000        0.07           100.00%
40650      3     2     10000        10000        0.08           100.00%
40651      2     3     10000        10000        0.08           100.00%
40652      3     2     10000        10000        0.08           100.00%
40653      2     3     10000        10000        0.08           100.00%
40654      2     3     10000        10000        0.09           100.00%
40655      2     3     10000        10000        0.08           100.00%
40656      2     3     10000        10000        0.10           100.00%
40657      2     3     10000        10000        0.14           100.00%
40658      3     2     10000        10000        0.11           100.00%
40659      3     2     10000        10000        0.08           100.00%
40660      3     2     10000        10000        0.09           100.00%
40661      3     2     10000        10000        0.07           100.00%
40662      2     3     10000        10000        0.08           100.00%
40663      3     2     10000        10000        0.15           100.00%
40664      2     3     10000        10000        0.19           100.00%
40665      3     2     10000        10000        0.22           100.00%
40666      2     3     10000        10000        0.09           100.00%
40667      2     3     10000        10000        0.14           100.00%
40668      3     2     10000        10000        0.07           100.00%
40669      2     3     10000        10000        0.09           100.00%
40670      3     2     10000        10000        0.08           100.00%
40671      2     3     10000        10000        0.11           100.00%
40672      2     3     10000        10000        0.07           100.00%
40673      3     2     10000        10000        0.08           100.00%
40674      2     3     10000        10000        0.08           100.00%
40675      3     2     10000        10000        0.08           100.00%
40676      3     2     10000        10000        0.07           100.00%
40677      2     3     10000        10000        0.08           100.00%
40678      2     3     10000        10000        0.09           100.00%
40679      2     3     10000        10000        0.08           100.00%
40680      3     2     10000        10000        0.08           100.00%
40681      2     3     10000        10000        0.10           100.00%
40682      3     2     10000        10000        0.13           100.00%
40683      2     3     10000        10000        0.15           100.00%
40684      3     2     10000        10000        0.23           100.00%
40685      3     2     10000        10000        0.21           100.00%
40686      2     3     10000        10000        0.09           100.00%
40687      3     2     10000        10000        0.07           100.00%
40688      3     2     10000        10000        0.08           100.00%
40689      3     2     10000        10000        0.13           100.00%
40690      3     2     10000        10000        0.17           100.00%
40691      3     2     10000        10000        0.18           100.00%
40692      2     3     10000        10000        0.09           100.00%
40693      3     2     10000        10000        0.12           100.00%
40694      2     3     10000        10000        0.14           100.00%
40695      2     3     10000        10000        0.19           100.00%
40696      2     3     10000        10000        0.07           100.00%
40697      3     2     10000        10000        0.07           100.00%
40698      2     3     10000        10000        0.08           100.00%
40699      2     3     10000        10000        0.08           100.00%
40700      2     3     10000        10000        0.08           100.00%
40701      3     2     10000        10000        0.10           100.00%
40702      3     2     10000        10000        0.07           100.00%
40703      2     3     10000        10000        0.08           100.00%
40704      2     3     10000        10000        0.08           100.00%
40705      3     2     10000        10000        0.08           100.00%
40706      3     2     10000        10000        0.08           100.00%
40707      3     2     10000        10000        0.08           100.00%
40708      2     3     10000        10000        0.11           100.00%
40709      2     3     10000        10000        0.17           100.00%
40710      3     2     10000        10000        0.15           100.00%
40711      2     3     10000        10000        0.17           100.00%
40712      3     2     10000        10000        0.08           100.00%
40713      2     3     10000        10000        0.10           100.00%
40714      2     3     10000        10000        0.14           100.00%
40715      3     2     10000        10000        0.08           100.00%
40716      2     3     10000        10000        0.16           100.00%
40717      3     2     10000        10000        0.16           100.00%
40718      3     2     10000        10000        0.10           100.00%
40719      3     2     10000        10000        0.08           100.00%
40720      3     2     10000        10000        0.08           100.00%
40721      2     3     10000        10000        0.08           100.00%
40722      3     2     10000        10000        0.10           100.00%
40723      2     3     10000        10000        0.09           100.00%
40724      2     3     10000        10000        0.07           100.00%
40725      2     3     10000        10000        0.07           100.00%
40726      2     3     10000        10000        0.08           100.00%
40727      3     2     10000        10000        0.10           100.00%
40728      2     3     10000        10000        0.10           100.00%
40729      2     3     10000        10000        0.09           100.00%
40730      3     2     10000        10000        0.08           100.00%
40731      2     3     10000        10000        0.07           100.00%
40732      3     2     10000        10000        0.09           100.00%
40733      2     3     10000        10000        0.08           100.00%
40734      3     2     10000        10000        0.08           100.00%
40735      2     3     10000        10000        0.08           100.00%
40736      3     2     10000        10000        0.17           100.00%
40737      2     3     10000        10000        0.20           100.00%
40738      2     3     10000        10000        0.08           100.00%
40739      2     3     10000        10000        0.09           100.00%
40740      2     3     10000        10000        0.09           100.00%
40741      2     3     10000        10000        0.08           100.00%
40742      3     2     10000        10000        0.09           100.00%
40743      3     2     10000        10000        0.07           100.00%
40744      2     3     10000        10000        0.08           100.00%
40745      3     2     10000        10000        0.09           100.00%
40746      3     2     10000        10000        0.09           100.00%
40747      3     2     10000        10000        0.07           100.00%
40748      3     2     10000        10000        0.08           100.00%
40749      3     2     10000        10000        0.08           100.00%
40750      3     2     10000        10000        0.13           100.00%
40751      3     2     10000        10000        0.09           100.00%
40752      2     3     10000        10000        0.08           100.00%
40753      2     3     10000        10000        0.09           100.00%
40754      3     2     10000        10000        0.15           100.00%
40755      2     3     10000        10000        0.15           100.00%
40756      2     3     10000        10000        0.15           100.00%
40757      2     3     10000        10000        0.08           100.00%
40758      2     3     10000        10000        0.08           100.00%
40759      2     3     10000        10000        0.09           100.00%
40760      3     2     10000        10000        0.07           100.00%
40761      2     3     10000        10000        0.09           100.00%
40762      2     3     10000        10000        0.08           100.00%
40763      3     2     10000        10000        0.10           100.00%
40764      2     3     10000        10000        0.12           100.00%
40765      2     3     10000        10000        0.08           100.00%
40766      3     2     10000        10000        0.08           100.00%
40767      2     3     10000        10000        0.08           100.00%
40768      2     3     10000        10000        0.09           100.00%
40769      2     3     10000        10000        0.08           100.00%
40770      2     3     10000        10000        0.08           100.00%
40771      3     2     10000        10000        0.08           100.00%
40772      2     3     10000        10000        0.09           100.00%
40773      3     2     10000        10000        0.09           100.00%
40774      3     2     10000        10000        0.09           100.00%
40775      2     3     10000        10000        0.10           100.00%
40776      3     2     10000        10000        0.08           100.00%
40777      3     2     10000        10000        0.10           100.00%
40778      2     3     10000        10000        0.08           100.00%
40779      3     2     10000        10000        0.09           100.00%
40780      3     2     10000        10000        0.08           100.00%
40781      2     3     10000        10000        0.08           100.00%
40782      2     3     10000        10000        0.08           100.00%
40783      2     3     10000        10000        0.08           100.00%
40784      2     3     10000        10000        0.08           100.00%
40785      3     2     10000        10000        0.08           100.00%
40786      3     2     10000        10000        0.08           100.00%
40787      2     3     10000        10000        0.07           100.00%
40788      2     3     10000        10000        0.10           100.00%
40789      2     3     10000        10000        0.13           100.00%
40790      2     3     10000        10000        0.08           100.00%
40791      2     3     10000        10000        0.10           100.00%
40792      2     3     10000        10000        0.07           100.00%
40793      2     3     10000        10000        0.07           100.00%
40794      2     3     10000        10000        0.07           100.00%
40795      3     2     10000        10000        0.15           100.00%
40796      2     3     10000        10000        0.16           100.00%
40797      3     2     10000        10000        0.09           100.00%
40798      3     2     10000        10000        0.09           100.00%
40799      3     2     10000        10000        0.09           100.00%
40800      3     2     10000        10000        0.09           100.00%
40801      3     2     10000        10000        0.13           100.00%
40802      3     2     10000        10000        0.08           100.00%
40803      2     3     10000        10000        0.08           100.00%
40804      2     3     10000        10000        0.10           100.00%
40805      3     2     10000        10000        0.07           100.00%
40806      3     2     10000        10000        0.09           100.00%
40807      2     3     10000        10000        0.08           100.00%
40808      3     2     10000        10000        0.07           100.00%
40809      3     2     10000        10000        0.11           100.00%
40810      3     2     10000        10000        0.08           100.00%
40811      2     3     10000        10000        0.12           100.00%
40812      3     2     10000        10000        0.08           100.00%
40813      3     2     10000        10000        0.07           100.00%
40814      2     3     10000        10000        0.07           100.00%
40815      3     2     10000        10000        0.08           100.00%
40816      2     3     10000        10000        0.09           100.00%
40817      2     3     10000        10000        0.08           100.00%
40818      3     2     10000        10000        0.09           100.00%
40819      2     3     10000        10000        0.09           100.00%
40820      3     2     10000        10000        0.09           100.00%
40821      2     3     10000        10000        0.10           100.00%
40822      2     3     10000        10000        0.12           100.00%
40823      2     3     10000        10000        0.09           100.00%
40824      3     2     10000        10000        0.09           100.00%
40825      2     3     10000        10000        0.10           100.00%
40826      2     3     10000        10000        0.14           100.00%
40827      2     3     10000        10000        0.07           100.00%
40828      2     3     10000        10000        0.07           100.00%
40829      3     2     10000        10000        0.07           100.00%
40830      2     3     10000        10000        0.08           100.00%
40831      3     2     10000        10000        0.08           100.00%
40832      2     3     10000        10000        0.12           100.00%
40833      3     2     10000        10000        0.14           100.00%
40834      2     3     10000        10000        0.07           100.00%
40835      3     2     10000        10000        0.07           100.00%
40836      2     3     10000        10000        0.09           100.00%
40837      2     3     10000        10000        0.08           100.00%
40838      2     3     10000        10000        0.08           100.00%
40839      3     2     10000        10000        0.08           100.00%
40840      2     3     10000        10000        0.08           100.00%
40841      2     3     10000        10000        0.16           100.00%
40842      3     2     10000        10000        0.08           100.00%
40843      3     2     10000        10000        0.09           100.00%
40844      3     2     10000        10000        0.09           100.00%
40845      2     3     10000        10000        0.10           100.00%
40846      3     2     10000        10000        0.10           100.00%
40847      3     2     10000        10000        0.08           100.00%
40848      3     2     10000        10000        0.09           100.00%
40849      3     2     10000        10000        0.11           100.00%
