FlowId     Src   Dst   Sent (byte)  Total (byte) Duration (ms)  Progress  
14805      13    8     5137         5137         0.06           100.00%
14806      4     11    5937         5937         0.05           100.00%
14807      16    8     21767        21767        0.21           100.00%
14808      9     17    25544        25544        0.19           100.00%
14809      3     11    6617         6617         0.06           100.00%
14810      12    8     20064        20064        0.15           100.00%
14811      11    9     215202       215202       1.67           100.00%
14812      13    5     7205         7205         0.14           100.00%
14813      7     11    11830        11830        0.09           100.00%
14814      14    9     5782         5782         0.05           100.00%
14815      6     16    12035        12035        0.11           100.00%
14816      10    6     35620        35620        0.31           100.00%
14817      8     16    7722         7722         0.07           100.00%
14818      4     16    6450         6450         0.05           100.00%
14819      11    5     31539        31539        0.29           100.00%
14820      16    4     14078        14078        0.12           100.00%
14821      4     16    7792         7792         0.06           100.00%
14822      15    4     10195        10195        0.08           100.00%
14823      13    2     28334        28334        0.26           100.00%
14824      12    8     31310        31310        0.28           100.00%
14825      2     14    5128         5128         0.03           100.00%
14826      8     10    5521         5521         0.04           100.00%
14827      2     13    5865         5865         0.05           100.00%
14828      9     15    6108         6108         0.05           100.00%
14829      14    3     5978         5978         0.05           100.00%
14830      4     13    4869         4869         0.03           100.00%
14831      5     14    6145         6145         0.05           100.00%
14832      5     11    24808        24808        0.19           100.00%
14833      17    4     16413        16413        0.13           100.00%
14834      5     11    5177         5177         0.04           100.00%
14835      6     14    10474        10474        0.10           100.00%
14836      16    8     70460        70460        0.77           100.00%
14837      9     16    5510         5510         0.08           100.00%
14838      17    9     5584         5584         0.24           100.00%
14839      5     14    5884         5884         0.05           100.00%
14840      16    6     7280         7280         0.06           100.00%
14841      15    9     7551         7551         0.07           100.00%
14842      10    9     4836         4836         0.03           100.00%
14843      7     13    7418         7418         0.05           100.00%
14844      12    2     7584         7584         0.06           100.00%
14845      4     16    5329         5329         0.04           100.00%
14846      5     13    5787         5787         0.05           100.00%
14847      12    3     6883         6883         0.06           100.00%
14848      4     16    8663         8663         0.07           100.00%
14849      15    3     7503         7503         0.07           100.00%
14850      7     14    7785         7785         0.06           100.00%
14851      7     10    5028         5028         0.04           100.00%
14852      8     10    5923         5923         0.05           100.00%
14853      6     16    24713        24713        0.17           100.00%
14854      8     10    12546        12546        0.12           100.00%
14855      8     15    124720       124720       1.46           100.00%
14856      12    2     50458        50458        0.93           100.00%
14857      5     15    20969        20969        0.19           100.00%
14858      2     10    21387        21387        0.17           100.00%
14859      3     16    8591         8591         0.09           100.00%
14860      7     10    5531         5531         0.05           100.00%
14861      3     12    65667        65667        0.78           100.00%
14862      8     11    7044         7044         0.37           100.00%
14863      15    3     7977         7977         0.06           100.00%
14864      8     12    4970         4970         0.04           100.00%
14865      15    6     15654        15654        0.13           100.00%
14866      13    9     14072        14072        0.17           100.00%
14867      14    3     6278         6278         0.05           100.00%
14868      14    2     4782         4782         0.03           100.00%
14869      15    5     67217        67217        0.52           100.00%
14870      2     17    6758         6758         0.05           100.00%
14871      6     13    13497        13497        0.12           100.00%
14872      16    9     10979        10979        0.09           100.00%
14873      2     12    6510         6510         0.05           100.00%
14874      14    7     9082         9082         0.10           100.00%
14875      15    4     26893        26893        0.24           100.00%
14876      17    2     8498         8498         0.06           100.00%
14877      15    5     53299        53299        0.54           100.00%
14878      7     13    18565        18565        0.21           100.00%
14879      8     17    23117        23117        0.28           100.00%
14880      7     12    65488        65488        0.51           100.00%
14881      3     10    98954        98954        0.81           100.00%
14882      12    3     6756         6756         0.06           100.00%
14883      12    6     5579         5579         0.05           100.00%
14884      9     16    9988         9988         0.08           100.00%
14885      11    8     6451         6451         0.05           100.00%
14886      3     13    5267         5267         0.05           100.00%
14887      16    6     16169        16169        0.13           100.00%
14888      9     15    4795         4795         0.04           100.00%
14889      12    6     10169        10169        0.08           100.00%
14890      12    5     10983        10983        0.08           100.00%
14891      8     16    6758         6758         0.06           100.00%
14892      12    8     6972         6972         0.05           100.00%
14893      5     15    577981       577981       4.78           100.00%
14894      11    8     13550        13550        0.12           100.00%
14895      10    7     7575         7575         0.06           100.00%
14896      13    8     9364         9364         0.07           100.00%
14897      2     11    77906        77906        0.63           100.00%
14898      11    8     4834         4834         0.04           100.00%
14899      6     13    44996        44996        0.37           100.00%
14900      9     17    4838         4838         0.04           100.00%
14901      5     14    5379         5379         0.04           100.00%
14902      2     13    12799        12799        0.13           100.00%
14903      8     17    5144         5144         0.04           100.00%
14904      15    8     7133         7133         0.06           100.00%
14905      10    3     9992         9992         0.07           100.00%
14906      4     10    6793         6793         0.05           100.00%
14907      17    7     10958        10958        0.08           100.00%
14908      13    9     8453         8453         0.07           100.00%
14909      5     13    9221         9221         0.07           100.00%
14910      8     15    7375         7375         0.07           100.00%
14911      5     14    7017         7017         0.06           100.00%
14912      3     10    9129         9129         0.08           100.00%
14913      16    6     29179        29179        0.26           100.00%
14914      14    3     8985         8985         0.08           100.00%
14915      6     13    5014         5014         0.04           100.00%
14916      15    6     39910        39910        0.28           100.00%
14917      14    4     36646        36646        0.32           100.00%
14918      10    5     55277        55277        0.49           100.00%
14919      12    3     7031         7031         0.06           100.00%
14920      5     11    9069         9069         0.06           100.00%
14921      16    3     18453        18453        0.17           100.00%
14922      2     11    257715       257715       1.80           100.00%
14923      14    8     14709        14709        0.09           100.00%
14924      5     11    8476         8476         0.06           100.00%
14925      6     17    5066         5066         0.04           100.00%
14926      14    2     22747        22747        0.19           100.00%
14927      3     15    5574         5574         0.06           100.00%
14928      11    3     8077         8077         0.07           100.00%
14929      15    7     8241         8241         0.07           100.00%
14930      11    6     15247        15247        0.12           100.00%
14931      7     13    9059         9059         0.11           100.00%
14932      7     12    10341        10341        0.07           100.00%
14933      5     11    10488        10488        0.08           100.00%
14934      8     17    4913         4913         0.05           100.00%
14935      17    2     4798         4798         0.03           100.00%
14936      15    7     5157         5157         0.04           100.00%
14937      8     10    26982        26982        0.23           100.00%
14938      11    6     18606        18606        0.16           100.00%
14939      14    3     29737        29737        0.24           100.00%
14940      2     12    7222         7222         0.05           100.00%
14941      4     16    5127         5127         0.04           100.00%
14942      4     15    60690        60690        0.54           100.00%
14943      14    3     8924         8924         0.08           100.00%
14944      9     12    11252        11252        0.09           100.00%
14945      7     16    6996         6996         0.17           100.00%
14946      14    6     9985         9985         0.17           100.00%
14947      6     11    11953        11953        0.09           100.00%
14948      3     10    49915        49915        0.67           100.00%
14949      16    8     12692        12692        0.29           100.00%
14950      8     12    10396        10396        0.09           100.00%
14951      17    2     6908         6908         0.06           100.00%
14952      3     10    21465        21465        0.19           100.00%
14953      4     16    34936        34936        0.26           100.00%
14954      11    2     7741         7741         0.08           100.00%
14955      5     13    6465         6465         0.07           100.00%
14956      3     11    13798        13798        0.19           100.00%
14957      7     13    6989         6989         0.07           100.00%
14958      6     13    8257         8257         0.07           100.00%
14959      9     15    6476         6476         0.06           100.00%
14960      16    4     5114         5114         0.04           100.00%
14961      15    7     21348        21348        0.17           100.00%
14962      8     12    5023         5023         0.04           100.00%
14963      17    2     5838         5838         0.05           100.00%
14964      10    5     7715         7715         0.05           100.00%
14965      13    8     27228        27228        0.23           100.00%
14966      2     12    5058         5058         0.04           100.00%
14967      6     16    5341         5341         0.04           100.00%
14968      17    2     8535         8535         0.08           100.00%
14969      9     11    4898         4898         0.04           100.00%
14970      15    4     9264         9264         0.09           100.00%
14971      2     11    8129         8129         0.06           100.00%
14972      17    3     15406        15406        0.12           100.00%
14973      17    9     6713         6713         0.05           100.00%
14974      13    9     7369         7369         0.06           100.00%
14975      8     13    19613        19613        0.20           100.00%
14976      12    6     6357         6357         0.09           100.00%
14977      3     13    9204         9204         0.07           100.00%
14978      6     12    4976         4976         0.05           100.00%
14979      8     16    7395         7395         0.06           100.00%
14980      17    7     37254        37254        0.31           100.00%
14981      2     13    6369         6369         0.06           100.00%
14982      4     10    5527         5527         0.05           100.00%
14983      7     15    6452         6452         0.17           100.00%
14984      16    7     8119         8119         0.17           100.00%
14985      10    5     31837        31837        0.29           100.00%
14986      16    5     16764        16764        0.17           100.00%
14987      9     15    6400         6400         0.06           100.00%
14988      10    2     8982         8982         0.10           100.00%
14989      2     11    9873         9873         0.11           100.00%
14990      6     14    4962         4962         0.04           100.00%
14991      17    7     24441        24441        0.18           100.00%
14992      5     13    9144         9144         0.07           100.00%
14993      10    8     29263        29263        0.25           100.00%
14994      13    9     6842         6842         0.05           100.00%
14995      7     10    8677         8677         0.08           100.00%
14996      16    4     5005         5005         0.04           100.00%
14997      5     17    8379         8379         0.07           100.00%
14998      15    3     13164        13164        0.10           100.00%
14999      9     16    6624         6624         0.06           100.00%
15000      15    5     19961        19961        0.15           100.00%
15001      4     14    192094       192094       2.86           100.00%
15002      8     14    9462         9462         1.55           100.00%
15003      2     15    33359        33359        1.12           100.00%
15004      13    9     33722        33722        1.15           100.00%
15005      16    8     14769        14769        0.12           100.00%
15006      8     15    35969        35969        0.32           100.00%
15007      11    7     774992       774992       6.56           100.00%
15008      7     17    5751         5751         0.70           100.00%
15009      15    7     6510         6510         0.05           100.00%
15010      11    6     5763         5763         0.05           100.00%
15011      13    7     44565        44565        0.39           100.00%
15012      7     13    12134        12134        0.11           100.00%
15013      9     16    19841        19841        0.17           100.00%
15014      11    5     8795         8795         0.07           100.00%
15015      14    2     7383         7383         0.07           100.00%
15016      12    9     18974        18974        0.17           100.00%
15017      4     14    7550         7550         0.06           100.00%
15018      10    4     15325        15325        0.13           100.00%
15019      2     16    5113         5113         0.04           100.00%
15020      17    6     7223         7223         0.06           100.00%
15021      7     16    17847        17847        0.16           100.00%
15022      7     14    10188        10188        0.10           100.00%
15023      6     14    5105         5105         0.04           100.00%
15024      3     13    151507       151507       1.17           100.00%
15025      2     10    5101         5101         0.04           100.00%
15026      12    7     14724        14724        0.11           100.00%
15027      8     16    29719        29719        0.27           100.00%
15028      17    3     5111         5111         0.04           100.00%
15029      10    9     21284        21284        0.16           100.00%
15030      14    4     7921         7921         0.06           100.00%
15031      4     15    10999        10999        0.08           100.00%
15032      6     15    5325         5325         0.04           100.00%
15033      14    4     5471         5471         0.04           100.00%
15034      11    5     19757        19757        0.19           100.00%
15035      8     12    9421         9421         0.08           100.00%
15036      2     15    1200519      1200519      14.19          100.00%
15037      2     14    20254        20254        0.38           100.00%
15038      15    8     282701       282701       2.96           100.00%
15039      2     15    6634         6634         1.89           100.00%
15040      10    6     9585         9585         0.17           100.00%
15041      6     10    5846         5846         0.13           100.00%
15042      9     10    5337         5337         0.05           100.00%
15043      3     10    5201         5201         0.04           100.00%
15044      10    6     5781         5781         0.19           100.00%
15045      15    6     40053        40053        1.83           100.00%
15046      3     14    16219        16219        0.56           100.00%
15047      10    9     13605        13605        0.10           100.00%
15048      17    9     10188        10188        0.08           100.00%
15049      13    8     17690        17690        0.13           100.00%
15050      6     14    54880        54880        0.92           100.00%
15051      11    7     12790        12790        0.32           100.00%
15052      7     17    5033         5033         0.08           100.00%
15053      7     14    66969        66969        0.56           100.00%
15054      10    5     18520        18520        0.15           100.00%
15055      4     13    721510       721510       5.92           100.00%
15056      4     16    6004         6004         0.11           100.00%
15057      6     15    13260        13260        4.32           100.00%
15058      12    6     5227         5227         0.15           100.00%
15059      9     11    9745         9745         0.08           100.00%
15060      9     14    5292         5292         0.04           100.00%
15061      12    3     50061        50061        0.44           100.00%
15062      10    2     15164        15164        0.41           100.00%
15063      7     11    24482        24482        0.19           100.00%
15064      9     12    5843         5843         0.04           100.00%
15065      4     16    29046        29046        0.31           100.00%
15066      6     11    15769        15769        0.43           100.00%
15067      17    6     5946         5946         0.28           100.00%
15068      5     13    19245        19245        0.17           100.00%
15069      5     10    4879         4879         0.04           100.00%
15070      9     14    6719         6719         0.07           100.00%
15071      12    6     4827         4827         0.04           100.00%
15072      3     12    9636         9636         0.07           100.00%
15073      13    2     31784        31784        0.26           100.00%
15074      10    4     5337         5337         0.04           100.00%
15075      9     16    299285       299285       2.62           100.00%
15076      2     10    6304         6304         0.89           100.00%
15077      12    4     5292         5292         0.04           100.00%
15078      10    8     50819        50819        0.43           100.00%
15079      4     16    5414         5414         0.04           100.00%
15080      6     11    5690         5690         0.05           100.00%
15081      4     15    11867        11867        0.08           100.00%
15082      14    9     14176        14176        0.24           100.00%
15083      6     17    11869        11869        0.24           100.00%
15084      15    9     22709        22709        0.19           100.00%
15085      4     11    6129         6129         0.05           100.00%
15086      14    2     9092         9092         0.07           100.00%
15087      8     10    8567         8567         0.07           100.00%
15088      17    3     6924         6924         0.06           100.00%
15089      16    2     8696         8696         0.06           100.00%
15090      2     17    12117        12117        0.11           100.00%
15091      7     10    11821        11821        0.16           100.00%
15092      13    8     14401        14401        0.18           100.00%
15093      11    8     150058       150058       1.20           100.00%
15094      5     11    9433         9433         0.08           100.00%
15095      16    4     4882         4882         0.04           100.00%
15096      5     15    5110         5110         0.04           100.00%
15097      15    2     8457         8457         0.07           100.00%
15098      17    7     7713         7713         0.07           100.00%
15099      6     12    25898        25898        0.20           100.00%
15100      13    4     40692        40692        0.28           100.00%
15101      14    7     9118         9118         0.08           100.00%
15102      10    5     5176         5176         0.03           100.00%
15103      9     11    6567         6567         0.05           100.00%
15104      7     17    25383        25383        0.22           100.00%
15105      7     12    6479         6479         0.05           100.00%
15106      4     11    8320         8320         0.07           100.00%
15107      7     17    10108        10108        0.08           100.00%
15108      4     12    7216         7216         0.06           100.00%
15109      12    9     9992         9992         0.09           100.00%
15110      17    6     5568         5568         0.05           100.00%
15111      8     13    7455         7455         0.07           100.00%
15112      14    6     14032        14032        0.11           100.00%
15113      8     13    8354         8354         0.08           100.00%
15114      9     16    10087        10087        0.08           100.00%
15115      14    4     5614         5614         0.04           100.00%
15116      5     14    5329         5329         0.04           100.00%
15117      17    2     341364       341364       3.46           100.00%
15118      7     11    9280         9280         0.15           100.00%
15119      15    5     5858         5858         0.17           100.00%
15120      13    2     9188         9188         0.08           100.00%
15121      12    4     12109        12109        0.10           100.00%
15122      2     17    30707        30707        0.26           100.00%
15123      14    2     6188         6188         0.05           100.00%
15124      7     10    21523        21523        0.21           100.00%
15125      13    3     8679         8679         0.08           100.00%
15126      10    8     4957         4957         0.03           100.00%
15127      7     10    10651        10651        0.10           100.00%
15128      11    5     9100         9100         0.07           100.00%
15129      16    2     5129         5129         0.04           100.00%
15130      10    2     8574         8574         0.06           100.00%
15131      16    4     9425         9425         0.07           100.00%
15132      7     12    7050         7050         0.06           100.00%
15133      3     11    6470         6470         0.05           100.00%
15134      4     14    9195         9195         0.07           100.00%
15135      3     15    7352         7352         0.06           100.00%
15136      8     15    10281        10281        0.10           100.00%
15137      4     14    21253        21253        0.17           100.00%
15138      9     11    228169       228169       1.65           100.00%
15139      16    3     4884         4884         0.04           100.00%
15140      5     10    17355        17355        0.14           100.00%
15141      4     10    10635        10635        0.09           100.00%
15142      11    5     10650        10650        0.08           100.00%
15143      15    3     6262         6262         0.05           100.00%
15144      15    7     10310        10310        0.07           100.00%
15145      8     16    14331        14331        0.12           100.00%
15146      11    4     13068        13068        0.11           100.00%
15147      2     12    11674        11674        0.10           100.00%
15148      14    2     7610         7610         0.05           100.00%
15149      10    2     10571        10571        0.09           100.00%
15150      5     12    5487         5487         0.04           100.00%
15151      3     16    9309         9309         0.07           100.00%
15152      8     15    8994         8994         0.07           100.00%
15153      7     17    48808        48808        0.40           100.00%
15154      12    7     25174        25174        0.21           100.00%
15155      10    2     7110         7110         0.06           100.00%
15156      14    8     5530         5530         0.05           100.00%
15157      16    2     6064         6064         0.04           100.00%
15158      14    2     5021         5021         0.04           100.00%
15159      13    9     5109         5109         0.04           100.00%
15160      14    6     5022         5022         0.05           100.00%
15161      2     11    6052         6052         0.05           100.00%
15162      8     17    23459        23459        0.17           100.00%
15163      5     12    12499        12499        0.13           100.00%
15164      5     11    6751         6751         0.06           100.00%
15165      2     10    12622        12622        0.11           100.00%
15166      4     12    13766        13766        0.09           100.00%
15167      12    4     16177        16177        0.16           100.00%
15168      3     10    5472         5472         0.04           100.00%
15169      4     10    45728        45728        0.39           100.00%
15170      15    4     11487        11487        0.11           100.00%
15171      11    4     5779         5779         0.05           100.00%
15172      5     14    5302         5302         0.04           100.00%
15173      7     11    5604         5604         0.05           100.00%
15174      9     11    5165         5165         0.04           100.00%
15175      14    7     5060         5060         0.04           100.00%
15176      2     14    6132         6132         0.05           100.00%
15177      8     15    16478        16478        0.13           100.00%
15178      8     12    21064        21064        0.16           100.00%
15179      13    5     27662        27662        0.30           100.00%
15180      2     10    6916         6916         0.14           100.00%
15181      2     14    36284        36284        0.32           100.00%
15182      5     11    17444        17444        0.14           100.00%
15183      12    4     16794        16794        0.15           100.00%
15184      16    7     22077        22077        0.17           100.00%
15185      8     13    51006        51006        0.57           100.00%
15186      5     16    19484        19484        0.16           100.00%
15187      8     15    6124         6124         0.05           100.00%
15188      10    7     6233         6233         0.05           100.00%
15189      3     14    5396         5396         0.05           100.00%
15190      10    5     143913       143913       1.43           100.00%
15191      8     14    4965         4965         1.77           100.00%
15192      11    2     5202         5202         0.27           100.00%
15193      13    5     5262         5262         0.04           100.00%
15194      14    9     5086         5086         0.04           100.00%
15195      15    8     11251        11251        0.09           100.00%
15196      2     10    590322       590322       5.65           100.00%
15197      2     10    123634       123634       4.68           100.00%
15198      12    7     8621         8621         0.16           100.00%
15199      5     15    35718        35718        0.26           100.00%
15200      15    4     41640        41640        0.37           100.00%
15201      12    7     18733        18733        0.14           100.00%
15202      7     10    6684         6684         0.06           100.00%
15203      7     14    5924         5924         0.04           100.00%
15204      15    5     166947       166947       1.70           100.00%
15205      5     17    124209       124209       2.09           100.00%
15206      4     17    25987        25987        0.20           100.00%
15207      5     17    12227        12227        0.11           100.00%
15208      12    9     7287         7287         0.06           100.00%
15209      11    5     11609        11609        0.08           100.00%
15210      2     16    5871         5871         0.05           100.00%
15211      3     11    7540         7540         0.05           100.00%
15212      7     17    285792       285792       1.88           100.00%
15213      15    9     14440        14440        0.13           100.00%
15214      5     15    25560        25560        0.23           100.00%
15215      14    7     8856         8856         0.07           100.00%
15216      7     17    13373        13373        0.15           100.00%
15217      11    6     43469        43469        0.48           100.00%
15218      9     11    13321        13321        0.13           100.00%
15219      8     10    39257        39257        0.32           100.00%
15220      9     10    5856         5856         0.05           100.00%
15221      10    9     10818        10818        0.10           100.00%
15222      4     11    16068        16068        0.13           100.00%
15223      9     11    6678         6678         0.05           100.00%
15224      14    4     6824         6824         0.05           100.00%
15225      12    4     14120        14120        0.12           100.00%
15226      9     13    16908        16908        0.13           100.00%
15227      3     17    6409         6409         0.05           100.00%
15228      14    4     5046         5046         0.04           100.00%
15229      7     14    7769         7769         0.06           100.00%
15230      6     13    4790         4790         0.03           100.00%
15231      5     11    6657032      6657032      58.45          100.00%
15232      9     14    7602         7602         0.33           100.00%
15233      12    5     7835         7835         0.28           100.00%
15234      7     13    5082         5082         0.11           100.00%
15235      12    5     7592         7592         0.38           100.00%
15236      11    7     43945        43945        1.33           100.00%
15237      11    9     6031         6031         0.09           100.00%
15238      8     13    8068         8068         0.21           100.00%
15239      8     13    4989         4989         0.05           100.00%
15240      7     10    24691        24691        8.27           100.00%
15241      10    5     8352         8352         1.58           100.00%
15242      2     15    5508         5508         0.60           100.00%
15243      7     16    6536         6536         1.59           100.00%
15244      17    2     14450        14450        0.26           100.00%
15245      3     14    12232        12232        0.26           100.00%
15246      17    9     130694       130694       1.59           100.00%
15247      6     15    10308        10308        0.23           100.00%
15248      14    9     15828        15828        0.42           100.00%
15249      13    2     8434         8434         0.59           100.00%
15250      4     16    8050         8050         0.27           100.00%
15251      2     15    4944         4944         0.18           100.00%
15252      4     12    6105         6105         0.24           100.00%
15253      2     16    18813        18813        0.72           100.00%
15254      16    2     6961         6961         0.47           100.00%
15255      13    6     5286         5286         0.03           100.00%
15256      11    5     6087         6087         0.05           100.00%
15257      12    2     9872         9872         0.08           100.00%
15258      12    9     5678         5678         0.04           100.00%
15259      10    5     6526         6526         0.06           100.00%
15260      5     10    33650        33650        0.28           100.00%
15261      8     17    6503         6503         0.04           100.00%
15262      3     14    288552       288552       2.19           100.00%
15263      9     17    6092         6092         0.09           100.00%
15264      12    6     8599         8599         0.09           100.00%
15265      17    2     22723        22723        0.16           100.00%
15266      12    9     9687         9687         0.11           100.00%
15267      8     10    10707        10707        0.09           100.00%
15268      12    5     7570         7570         0.05           100.00%
15269      8     17    6619         6619         0.05           100.00%
15270      3     12    42245        42245        0.39           100.00%
15271      6     14    6077         6077         0.05           100.00%
15272      17    7     9391         9391         0.07           100.00%
15273      10    7     13002        13002        0.27           100.00%
15274      11    9     6105         6105         0.14           100.00%
15275      5     17    17105        17105        0.15           100.00%
15276      8     14    11390        11390        0.13           100.00%
15277      12    7     4864         4864         0.06           100.00%
15278      6     12    8736         8736         0.08           100.00%
15279      3     12    15511        15511        0.14           100.00%
15280      16    2     8981         8981         0.09           100.00%
15281      2     13    29535        29535        0.23           100.00%
15282      2     15    129320       129320       0.89           100.00%
15283      14    5     66054        66054        0.60           100.00%
15284      15    8     4886         4886         0.03           100.00%
15285      15    8     11399        11399        0.09           100.00%
15286      10    7     6434         6434         0.06           100.00%
15287      7     10    5122         5122         0.04           100.00%
15288      7     12    6201         6201         0.05           100.00%
15289      11    6     7736         7736         0.06           100.00%
15290      15    2     6223         6223         0.05           100.00%
15291      6     15    1031728      1031728      8.56           100.00%
15292      9     10    9101         9101         0.27           100.00%
15293      14    9     6577         6577         0.11           100.00%
15294      7     12    14153        14153        0.13           100.00%
15295      8     12    20071        20071        0.16           100.00%
15296      13    7     5324         5324         0.04           100.00%
15297      8     17    11484        11484        0.08           100.00%
15298      11    8     6746         6746         0.06           100.00%
15299      7     15    6985         6985         0.06           100.00%
15300      10    7     10018        10018        0.11           100.00%
15301      8     14    5136         5136         0.04           100.00%
15302      3     10    8301         8301         0.07           100.00%
15303      6     15    5572         5572         0.05           100.00%
15304      6     11    26783        26783        0.17           100.00%
15305      5     11    33396        33396        0.31           100.00%
15306      10    5     8748         8748         0.07           100.00%
15307      5     10    8592         8592         0.07           100.00%
15308      16    7     5322         5322         0.04           100.00%
15309      11    7     7826         7826         0.06           100.00%
15310      8     13    20023        20023        0.23           100.00%
15311      9     14    5185         5185         0.07           100.00%
15312      16    5     10765        10765        0.08           100.00%
15313      16    6     6136         6136         0.05           100.00%
15314      12    9     58131        58131        0.43           100.00%
15315      15    7     76359        76359        0.58           100.00%
15316      3     17    18052        18052        0.13           100.00%
15317      5     14    8831         8831         0.06           100.00%
15318      17    2     10596        10596        0.10           100.00%
15319      6     12    25543        25543        0.23           100.00%
15320      14    6     11102        11102        0.09           100.00%
15321      11    4     9232         9232         0.07           100.00%
15322      2     12    23397        23397        0.21           100.00%
15323      13    5     6294         6294         0.06           100.00%
15324      9     15    7982         7982         0.06           100.00%
15325      15    5     7596         7596         0.07           100.00%
15326      9     17    17250        17250        0.17           100.00%
15327      2     17    19774        19774        0.17           100.00%
15328      2     14    4951         4951         0.04           100.00%
15329      7     13    12293        12293        0.10           100.00%
15330      14    4     5690         5690         0.05           100.00%
15331      8     11    39391        39391        0.36           100.00%
15332      3     12    9921         9921         0.09           100.00%
15333      11    9     5163         5163         0.04           100.00%
15334      10    5     32818        32818        0.29           100.00%
15335      9     11    57273        57273        0.54           100.00%
15336      10    9     4805         4805         0.04           100.00%
15337      2     16    14136        14136        0.12           100.00%
15338      12    8     5268         5268         0.04           100.00%
15339      9     17    21881        21881        0.21           100.00%
15340      12    9     69802        69802        0.48           100.00%
15341      10    3     25892        25892        0.23           100.00%
15342      5     13    12342        12342        0.10           100.00%
15343      17    9     8152         8152         0.06           100.00%
15344      8     11    12179        12179        0.10           100.00%
15345      16    6     8366         8366         0.07           100.00%
15346      6     16    5636         5636         0.05           100.00%
15347      14    5     26242        26242        0.24           100.00%
15348      8     17    32031        32031        0.23           100.00%
15349      14    6     16980        16980        0.13           100.00%
15350      9     11    12354        12354        0.09           100.00%
15351      10    7     7652         7652         0.07           100.00%
15352      16    7     90533        90533        0.96           100.00%
15353      5     10    12335        12335        0.49           100.00%
15354      16    6     35014        35014        0.34           100.00%
15355      5     14    33847        33847        0.31           100.00%
15356      14    4     5052         5052         0.04           100.00%
15357      9     13    8844         8844         0.07           100.00%
15358      4     11    16236        16236        0.16           100.00%
15359      10    6     26845        26845        0.19           100.00%
15360      12    7     4793         4793         0.04           100.00%
15361      15    6     5687         5687         0.05           100.00%
15362      9     11    39781        39781        0.29           100.00%
15363      13    2     24914        24914        0.21           100.00%
15364      13    3     18265        18265        0.16           100.00%
15365      12    4     6591         6591         0.05           100.00%
15366      15    6     26827        26827        0.21           100.00%
15367      9     10    9885         9885         0.07           100.00%
15368      4     16    4972         4972         0.04           100.00%
15369      9     11    4966         4966         0.04           100.00%
15370      14    8     5457         5457         0.04           100.00%
15371      13    6     11381        11381        0.10           100.00%
15372      14    7     4783         4783         0.05           100.00%
15373      7     10    41914        41914        0.35           100.00%
15374      2     11    185239       185239       1.36           100.00%
15375      11    7     5109         5109         0.04           100.00%
15376      6     11    4899         4899         0.04           100.00%
15377      15    2     15249        15249        0.14           100.00%
15378      8     11    4834         4834         0.04           100.00%
15379      2     11    26115        26115        0.23           100.00%
15380      12    7     13184        13184        0.10           100.00%
15381      12    4     43328        43328        0.38           100.00%
15382      17    6     31889        31889        0.30           100.00%
15383      5     14    7127         7127         0.06           100.00%
15384      13    3     35265        35265        0.29           100.00%
15385      12    8     137198       137198       1.39           100.00%
15386      17    7     10116        10116        0.33           100.00%
15387      14    9     39471        39471        0.29           100.00%
15388      10    8     307991       307991       2.71           100.00%
15389      10    7     23477        23477        1.15           100.00%
15390      10    6     7516         7516         0.07           100.00%
15391      16    8     7997         7997         0.07           100.00%
15392      9     14    41000        41000        0.36           100.00%
15393      11    9     113672       113672       0.94           100.00%
15394      2     12    37497        37497        0.35           100.00%
15395      13    6     8810         8810         0.13           100.00%
15396      14    6     16503        16503        0.15           100.00%
15397      10    9     18386        18386        0.13           100.00%
15398      12    9     25243        25243        0.27           100.00%
15399      2     16    7492         7492         0.06           100.00%
15400      7     15    9931         9931         0.09           100.00%
15401      17    2     9173         9173         0.07           100.00%
15402      2     17    14482        14482        0.14           100.00%
15403      9     15    27585        27585        0.22           100.00%
15404      4     13    4872         4872         0.04           100.00%
15405      15    6     10302        10302        0.08           100.00%
15406      16    5     12285        12285        0.10           100.00%
15407      17    7     11848        11848        0.11           100.00%
15408      4     17    7422         7422         0.06           100.00%
15409      3     15    137298       137298       0.93           100.00%
15410      9     13    6844         6844         0.05           100.00%
15411      14    3     8391         8391         0.08           100.00%
15412      9     16    10471        10471        0.08           100.00%
15413      16    5     13101        13101        0.11           100.00%
15414      2     12    2358316      2358316      20.45          100.00%
15415      3     16    16296        16296        1.03           100.00%
15416      8     10    39558        39558        1.15           100.00%
15417      2     13    13180        13180        0.30           100.00%
15418      12    3     15940        15940        0.53           100.00%
15419      7     11    10572        10572        0.10           100.00%
15420      4     14    48735        48735        0.72           100.00%
15421      6     13    5676         5676         0.09           100.00%
15422      3     13    14416        14416        0.14           100.00%
15423      5     17    44386        44386        0.52           100.00%
15424      12    2     10229        10229        0.08           100.00%
15425      4     11    165610       165610       1.34           100.00%
15426      13    5     10908        10908        0.10           100.00%
15427      6     10    5561         5561         0.05           100.00%
15428      5     13    22624        22624        0.20           100.00%
15429      14    6     177357       177357       1.60           100.00%
